date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,15:20,5,32,3,28,
8,,,,,,
9,14:45,6,53,2,65,
10,,,,,,
11,,,,,,
12,12:20,7,85,2,19,
13,12:20,6,80,3,20,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,14:50,9,60,4,12,
23,,,,,,
24,,,,,,
25,15:20,8,83,6,25,
26,,,,,,
27,15:50,9,112,4,22,
28,,,,,,
29,,,,,,
30,,,,,,
