date,time,ng,nf,sg,sf,remarks
1,4:40,0,0,0,0,
2,3:50,0,0,0,0,
3,3:20,0,0,0,0,
4,3:40,0,0,2,4,
5,3:33,0,0,3,14,
6,3:46,0,0,4,17,
7,0:15,0,0,3,14,
8,,,,,,R
9,,,,,,C
10,2:53,0,0,4,17,
11,,,,,,M
12,3:50,0,0,4,12,
13,,,,,,C
14,,,,,,R
15,3:53,0,0,3,9,
16,2:30,0,0,3,7,
17,1:00,0,0,2,3,
18,,,,,,C
19,,,,,,C
20,3:16,1,2,0,0,
21,2:50,0,0,0,0,
22,,,,,,R-C
23,,,,,,C
24,,,,,,R
25,,,,,,R-C
26,1:00,0,0,1,2,
27,0:09,0,0,1,2,
28,,,,,,R
29,2:50,0,0,1,2,
30,,,,,,R
