date,time,ng,nf,sg,sf,remarks
1,5:32,1,1,1,3,
2,3:43,1,2,3,19,
3,,,,,,R
4,,,,,,R
5,,,,,,M
6,,,,,,M
7,3:17,0,0,1,5,
8,3:10,0,0,0,0,
9,,,,,,R
10,3:30,0,0,0,0,
11,4:10,0,0,0,0,
12,3:12,0,0,0,0,
13,3:12,0,0,0,0,
14,3:10,0,0,0,0,
15,3:14,0,0,0,0,
16,,,,,,C
17,,,,,,C
18,,,,,,M
19,,,,,,R
20,,,,,,M
21,3:14,0,0,0,0,
22,3:17,0,0,1,2,
23,3:13,0,0,1,2,
24,2:50,0,0,1,1,
25,,,,,,M
26,3:12,0,0,0,0,
27,3:14,0,0,0,0,
28,3:16,0,0,1,1,
29,3:14,0,0,0,0,
30,3:10,0,0,0,0,
31,,,,,,C
