date,time,ng,nf,sg,sf,remarks
1,10:28,3,26,0,0,
2,,,,,,M
3,,,,,,M
4,,,,,,M
5,,,,,,M
6,,,,,,M
7,,,,,,R
8,8:36,1,2,0,0,
9,,,,,,M
10,,,,,,M
11,,,,,,M
12,9:53,0,0,0,0,
13,12:41,0,0,0,0,
14,12:42,0,0,0,0,
15,,,,,,M
16,,,,,,M
17,,,,,,M
18,,,,,,C
19,,,,,,R
20,13:23,2,7,0,0,T
21,13:11,4,13,0,0,
22,12:48,4,12,0,0,
23,12:49,2,19,0,0,
24,12:36,2,11,0,0,T
25,,,,,,C
26,,,,,,C
27,,,,,,C
28,,,,,,C
29,14:00,1,4,0,0,T
30,11:30,1,3,0,0,
