date,time,ng,nf,sg,sf,remarks
1,1:56,0,0,1,5,
2,3:30,0,0,1,4,
3,2:55,0,0,1,2,
4,3:01,0,0,1,1,
5,2:33,0,0,0,0,
6,,,,,,C
7,,,,,,C
8,3:00,0,0,0,0,
9,,,,,,R
10,4:55,0,0,0,0,
11,0:32,0,0,0,0,
12,1:49,1,1,0,0,
13,,,,,,C
14,5:00,0,0,0,0,
15,0:55,0,0,0,0,
16,1:00,0,0,0,0,
17,,,,,,C
18,1:44,0,0,0,0,
19,3:52,0,0,0,0,
20,,,,,,C
21,,,,,,R
22,,,,,,R
23,1:57,0,0,0,0,
24,1:20,0,0,0,0,
25,,,,,,C
26,,,,,,C
27,2:14,0,0,0,0,
28,3:35,0,0,0,0,
29,,,,,,M
30,,,,,,R
