date,time,ng,nf,sg,sf,remarks
1,4:21,1,10,0,0,
2,2:09,1,15,0,0,
3,,,,,,C
4,3:21,1,8,0,0,
5,,,,,,R
6,5:54,0,0,0,0,
7,1:27,0,0,0,0,
8,2:56,0,0,0,0,
9,,,,,,C
10,,,,,,R
11,7:36,0,0,0,0,
12,3:23,0,0,0,0,
13,3:20,0,0,0,0,
14,7:28,0,0,0,0,
15,,,,,,M
16,1:53,0,0,0,0,
17,5:00,0,0,0,0,
18,4:10,0,0,0,0,
19,1:41,0,0,0,0,
20,2:10,0,0,0,0,
21,,,,,,R
22,,,,,,R
23,1:42,0,0,1,4,
24,3:33,0,0,1,6,
25,3:01,0,0,1,2,
26,2:20,0,0,0,0,
27,,,,,,M
28,,,,,,C
29,,,,,,C
30,,,,,,R-C
