date,time,ng,nf,sg,sf,remarks
1,3:32,1,2,2,27,
2,2:03,2,5,2,36,
3,3:30,3,5,3,39,
4,2:31,2,9,2,35,
5,3:30,2,9,2,32,
6,,,,,,C
7,2:33,2,15,2,23,
8,,,,,,M
9,3:36,2,10,2,14,
10,3:14,1,2,2,13,
11,2:18,1,1,2,5,
12,,,,,,M
13,,,,,,M
14,,,,,,M
15,,,,,,M
16,,,,,,C
17,4:30,1,6,0,0,
18,1:44,1,6,0,0,
19,,,,,,C
20,4:23,0,0,0,0,
21,6:26,0,0,0,0,
22,,,,,,C
23,2:49,0,0,1,6,
24,,,,,,C
25,3:27,0,0,1,15,
26,3:56,1,5,2,16,
27,,,,,,R
28,,,,,,C
29,0:15,0,0,2,3,
30,4:21,0,0,2,4,
