date,time,ng,nf,sg,sf,remarks
1,3:11,0,0,0,0,13
2,3:10,0,0,0,0,12
3,3:35,0,0,1,2,8
4,3:12,0,0,0,0,7
5,,,,,,S
6,,,,,,M
7,,,,,,C-S
8,3:16,1,3,0,0,16
9,3:15,1,2,1,7,22
10,1:50,1,4,1,8,21
11,4:10,1,1,1,8,21
12,3:16,0,0,1,8,36
13,3:26,1,1,3,11,50
14,3:14,0,0,3,8,26
15,,,,,,M
16,3:06,0,0,4,27,48
17,,,,,,C
18,3:12,0,0,4,35,46
19,3:12,0,0,3,36,45
20,,,,,,C
21,,,,,,M
22,3:14,0,0,3,24,45
23,,,,,,C
24,,,,,,C
25,,,,,,S
26,3:14,2,6,0,0,20
27,3:15,3,11,0,0,42
28,3:13,3,13,0,0,35
