date,time,ng,nf,sg,sf,remarks
1,3:10,0,0,1,3,
2,3:10,0,0,1,3,
3,,,,,,C
4,,,,,,C
5,7:12,1,5,1,2,
6,4:00,1,6,0,0,
7,,,,,,R
8,,,,,,C
9,2:38,1,9,0,0,
10,,,,,,C
11,2:51,2,15,0,0,
12,2:40,2,14,0,0,
13,,,,,,CR
14,3:20,2,13,0,0,
15,3:51,1,16,0,0,
16,3:10,1,11,0,0,
17,5:15,2,10,0,0,
18,,,,,,C
19,2:57,2,8,0,0,
20,3:32,2,4,1,2,
21,,,,,,C-R
22,2:18,0,0,1,2,
23,4:00,0,0,1,2,
24,3:10,1,4,1,2,
25,,,,,,M
26,2:53,3,6,1,2,
27,,,,,,C
28,,,,,,R
29,2:16,3,16,2,10,
30,2:14,3,19,2,3,
