date,time,ng,nf,sg,sf,remarks
1,6:40,0,0,0,0,
2,,,,,,R
3,,,,,,M
4,12:05,0,0,0,0,
5,6:30,0,0,0,0,
6,,,,,,R
7,,,,,,M
8,7:55,0,0,0,0,
9,,,,,,C
10,,,,,,R
11,7:50,0,0,0,0,
12,6:30,0,0,0,0,
13,8:00,0,0,0,0,
14,,,,,,R
15,11:45,0,0,0,0,不確実
16,7:20,0,0,0,0,
17,12:00,0,0,0,0,
18,7:05,0,0,0,0,
19,,,,,,C-R
20,13:15,0,0,0,0,不確実
21,6:25,0,0,0,0,
22,,,,,,C
23,,,,,,M
24,12:20,0,0,0,0,
25,,,,,,C
26,,,,,,R
27,,,,,,R
28,14:00,0,0,0,0,不確実
29,,,,,,
30,,,,,,
