date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,2:54,2,6,3,36,
4,2:40,2,4,3,30,
5,,,,,,
6,2:37,3,9,2,19,
7,5:10,3,4,2,17,
8,4:00,2,3,1,4,
9,5:04,1,2,2,8,
10,4:28,1,3,2,5,
11,7:10,2,13,1,4,
12,,,,,,
13,,,,,,
14,,,,,,
15,1:36,3,15,2,22,
16,2:32,3,20,2,11,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,4:23,1,9,4,25,
23,3:40,2,9,3,18,
24,,,,,,
25,,,,,,
26,4:30,1,2,4,9,
27,,,,,,
28,3:10,2,4,4,23,
29,2:28,2,10,4,20,
30,,,,,,
31,2:50,3,12,1,7,
