date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,14:20,1,6,0,0,
6,,,,,,
7,9:20,1,7,0,0,
8,9:30,2,20,0,0,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,7:30,2,2,0,0,
15,13:10,1,3,0,0,
16,,,,,,
17,13:20,1,5,0,0,
18,11:30,1,5,0,0,
19,11:10,1,6,0,0,
20,,,,,,
21,11:20,1,5,0,0,
22,15:35,1,5,0,0,
23,7:30,1,4,0,0,
24,,,,,,
25,,,,,,
26,10:45,1,3,0,0,
27,10:20,1,3,0,0,
28,11:00,0,0,0,0,
29,13:05,0,0,0,0,
30,11:20,0,0,1,12,
31,13:15,0,0,1,11,
