date,time,ng,nf,sg,sf,remarks
1,12:35,2,8,1,3,M
2,,,,,,
3,10:50,1,9,1,2,
4,12:25,1,9,0,0,
5,12:55,2,7,0,0,
6,12:35,2,12,0,0,
7,,,,,,C
8,,,,,,R
9,15:00,2,23,0,0,
10,,,,,,M
11,12:45,2,26,0,0,
12,14:55,2,13,0,0,
13,,,,,,M
14,14:05,1,11,0,0,
15,12:35,1,4,0,0,
16,,,,,,M
17,,,,,,M
18,12:45,0,0,0,0,
19,,,,,,C
20,,,,,,R
21,,,,,,M
22,13:00,0,0,0,0,
23,12:10,0,0,0,0,
24,13:00,0,0,0,0,
25,,,,,,R
26,,,,,,M
27,12:30,0,0,0,0,
28,13:05,0,0,0,0,
29,,,,,,C
30,13:15,1,3,0,0,
