date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,3:57,1,4,0,0,
4,3:02,1,3,0,0,
5,2:58,1,2,0,0,
6,,,,,,C
7,2:38,2,26,0,0,
8,2:40,2,30,0,0,
9,5:00,2,35,1,2,
10,,,,,,C
11,,,,,,C-S
12,,,,,,C
13,1:30,3,29,0,0,
14,1:38,3,14,0,0,
15,,,,,,S
16,,,,,,C
17,,,,,,C
18,2:10,0,0,1,12,
19,2:11,0,0,1,13,
20,2:32,0,0,1,11,
21,3:20,0,0,1,9,
22,3:35,0,0,1,4,
23,2:49,0,0,1,8,
24,2:28,1,2,2,11,
25,2:30,1,3,1,8,
26,,,,,,C
27,,,,,,R-C
28,,,,,,
