date,time,ng,nf,sg,sf,remarks
1,14:15,2,40,3,31,
2,,,,,,
3,,,,,,
4,,,,,,
5,13:25,3,37,4,28,
6,11:15,3,39,4,31,A
7,13:40,2,6,4,35,A
8,14:05,3,10,4,38,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,13:50,4,39,3,32,
15,,,,,,
16,10:20,3,52,4,42,
17,8:30,3,38,1,29,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,7:55,4,53,2,18,
24,13:20,4,52,3,17,
25,,,,,,
26,13:40,3,27,3,14,
27,,,,,,
28,,,,,,
29,11:35,4,24,3,30,
30,,,,,,
