date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,11:50,0,0,0,0,
3,14:02,0,0,0,0,
4,11:20,0,0,0,0,
5,12:03,1,2,0,0,
6,,,,,,C
7,,,,,,R
8,,,,,,R
9,,,,,,R
10,,,,,,R
11,12:14,1,1,0,0,
12,12:19,1,1,0,0,
13,13:23,1,1,0,0,
14,12:54,1,1,0,0,
15,12:22,0,0,0,0,
16,12:46,0,0,1,2,
17,12:45,0,0,0,0,
18,,,,,,C
19,,,,,,C
20,,,,,,C
21,12:35,0,0,1,11,
22,7:37,0,0,1,14,
23,11:58,0,0,1,9,
24,12:40,0,0,2,9,
25,,,,,,C
26,,,,,,R
27,11:55,0,0,0,0,
28,,,,,,C
29,12:40,0,0,0,0,
30,12:53,0,0,0,0,
