date,time,ng,nf,sg,sf,remarks
1,2:44,3,33,3,68,
2,3:56,4,38,4,77,
3,2:45,3,31,4,71,
4,,,,,,M
5,,,,,,C
6,,,,,,R
7,4:12,4,21,4,28,
8,2:54,4,13,3,19,
9,0:36,3,8,3,12,
10,,,,,,C
11,,,,,,C-R
12,2:40,3,8,4,20,
13,2:50,4,19,3,24,
14,2:30,5,17,3,23,
15,,,,,,C
16,2:20,5,18,3,14,
17,,,,,,C
18,,,,,,M
19,3:35,3,31,5,28,
20,,,,,,R-C
21,3:44,7,30,5,36,
22,3:54,7,44,5,49,
23,,,,,,C
24,,,,,,R
25,,,,,,R
26,3:53,7,72,3,14,
27,,,,,,C
28,,,,,,C
29,,,,,,C
30,,,,,,C
