date,time,ng,nf,sg,sf,remarks
1,2:40,0,0,0,0,
2,,,,,,C
3,2:00,0,0,0,0,
4,,,,,,C-R
5,2:40,0,0,0,0,
6,,,,,,M
7,,,,,,C
8,6:00,0,0,0,0,
9,4:40,0,0,0,0,
10,,,,,,C-R
11,5:26,0,0,0,0,
12,,,,,,C
13,3:30,0,0,0,0,
14,,,,,,R
15,,,,,,C
16,3:05,0,0,0,0,
17,5:00,0,0,0,0,
18,3:40,0,0,0,0,
19,4:00,0,0,0,0,
20,,,,,,R
21,,,,,,R
22,3:50,0,0,0,0,
23,2:20,0,0,0,0,
24,1:35,0,0,0,0,
25,,,,,,R
26,3:05,0,0,0,0,
27,,,,,,R-C
28,2:35,0,0,0,0,
29,,,,,,R
30,,,,,,R
