date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,,,,,,C-R
3,,,,,,R
4,,,,,,R
5,,,,,,R
6,,,,,,C
7,,,,,,C
8,,,,,,R
9,,,,,,C
10,2:23,1,3,1,12,
11,7:10,1,2,1,5,
12,,,,,,R
13,7:30,1,1,0,0,
14,5:00,1,10,0,0,
15,3:59,1,17,0,0,
16,,,,,,R
17,5:59,1,14,0,0,
18,4:10,1,12,0,0,
19,1:10,2,10,0,0,
20,,,,,,C
21,7:30,1,3,0,0,
22,,,,,,R
23,,,,,,M
24,3:09,0,0,0,0,
25,3:54,0,0,0,0,
26,2:14,0,0,0,0,
27,4:13,0,0,1,3,
28,2:05,0,0,0,0,
29,3:12,0,0,0,0,
30,3:25,0,0,0,0,
31,3:40,1,2,0,0,
