date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,R
3,,,,,,C
4,14:15,8,58,4,65,
5,14:45,6,43,3,48,
6,14:45,4,52,2,54,
7,10:15,5,30,2,26,
8,10:20,5,24,1,16,
9,,,,,,R
10,13:30,5,14,3,8,
11,,,,,,M
12,,,,,,M
13,,,,,,C
14,,,,,,C
15,,,,,,M
16,15:10,3,12,4,19,
17,10:35,3,23,3,13,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,15:15,7,48,7,94,
26,14:20,7,60,5,88,
27,,,,,,M
28,14:30,9,61,7,101,
29,,,,,,M
30,,,,,,S
