date,time,ng,nf,sg,sf,remarks
1,2:50,2,12,0,0,
2,3:50,2,19,0,0,
3,3:40,2,19,0,0,
4,,,,,,C
5,,,,,,R-C
6,,,,,,C
7,3:40,2,21,0,0,
8,,,,,,R
9,2:50,3,20,0,0,
10,3:20,3,20,0,0,
11,,,,,,C
12,,,,,,C
13,,,,,,R-C
14,,,,,,C
15,,,,,,C
16,,,,,,C
17,3:05,1,2,0,0,
18,,,,,,C
19,,,,,,C-R
20,,,,,,R
21,,,,,,C
22,,,,,,C-R
23,,,,,,R
24,,,,,,C
25,1:20,0,0,1,10,
26,,,,,,R-C
27,1:50,0,0,1,15,
28,,,,,,C
29,,,,,,C
30,4:30,0,0,0,0,
