date,time,ng,nf,sg,sf,remarks
1,1:40,4,9,0,0,
2,4:21,2,4,0,0,
3,,,,,,R
4,2:20,2,9,0,0,
5,2:15,1,5,1,4,
6,,,,,,C
7,,,,,,R
8,,,,,,R
9,,,,,,R
10,,,,,,M
11,5:28,0,0,0,0,
12,4:50,0,0,0,0,
13,,,,,,R-C
14,,,,,,C
15,2:20,0,0,1,2,
16,3:19,1,1,3,10,
17,,,,,,C
18,7:00,0,0,2,13,
19,7:30,0,0,1,10,
20,2:00,0,0,2,9,
21,,,,,,R
22,,,,,,R
23,,,,,,R-C
24,4:30,0,0,1,26,
25,2:55,2,6,1,31,
26,6:21,2,10,1,26,
27,4:05,2,12,1,26,
28,2:01,3,33,1,10,
29,2:30,3,33,1,4,
30,,,,,,R
