date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,14:35,2,27,4,57,
3,,,,,,M
4,15:30,4,30,5,85,
5,,,,,,M
6,12:45,6,22,4,39,
7,12:00,4,21,4,49,
8,12:30,3,32,6,70,
9,13:30,4,44,5,71,
10,,,,,,C
11,,,,,,C
12,,,,,,C
13,13:30,3,10,5,32,
14,,,,,,M
15,15:00,3,27,5,93,
16,,,,,,M
17,13:45,5,40,8,46,
18,13:10,5,33,7,48,
19,,,,,,C
20,,,,,,R
21,11:30,3,32,8,54,
22,,,,,,R
23,,,,,,R
24,,,,,,R
25,,,,,,R
26,12:30,4,11,10,116,
27,7:00,4,9,10,123,
28,,,,,,C
29,14:00,4,10,6,91,
30,,,,,,M
