date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,3:55,8,56,4,24,
3,3:09,6,46,5,22,
4,3:53,5,48,6,34,
5,,,,,,C
6,,,,,,C
7,,,,,,C
8,3:36,8,34,2,29,
9,,,,,,C
10,3:30,4,7,1,17,
11,,,,,,R
12,,,,,,R
13,3:45,2,2,3,13,
14,3:20,3,19,3,16,
15,,,,,,M
16,,,,,,M
17,,,,,,R
18,3:14,5,71,4,58,
19,1:51,4,91,1,60,
20,3:15,4,108,1,60,
21,,,,,,M
22,,,,,,M
23,,,,,,R
24,,,,,,M
25,4:10,3,129,5,65,
26,4:20,4,109,5,57,
27,3:18,5,95,8,55,
28,4:00,5,54,6,61,
29,,,,,,C
30,,,,,,M
