date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,3:20,4,12,2,19,
4,,,,,,C
5,3:25,5,18,2,20,
6,3:20,4,22,3,25,
7,3:23,4,24,3,28,
8,3:20,4,27,3,33,
9,2:35,4,21,4,20,
10,4:45,4,12,3,15,
11,,,,,,M
12,3:17,2,15,2,2,
13,3:20,2,16,1,3,
14,,,,,,C
15,,,,,,C
16,,,,,,S
17,,,,,,C
18,,,,,,C
19,6:30,4,26,3,28,Obs.A.Fujimori
20,,,,,,C
21,,,,,,M
22,4:40,4,56,3,23,
23,2:50,4,57,4,27,Obs.A.Fujimori
24,4:30,5,68,5,21,
25,3:20,4,59,6,37,
26,6:30,3,40,6,33,
27,,,,,,S
28,4:35,4,15,5,48,
