date,time,ng,nf,sg,sf,remarks
1,6:07,0,0,0,0,
2,3:46,0,0,0,0,
3,2:26,0,0,0,0,
4,,,,,,M
5,,,,,,M
6,3:46,0,0,0,0,
7,4:00,0,0,1,7,
8,,,,,,M
9,,,,,,R
10,3:40,2,12,2,14,
11,3:00,3,14,2,19,
12,,,,,,C
13,,,,,,R
14,4:40,3,7,2,13,
15,3:51,4,17,2,17,
16,,,,,,M
17,0:47,2,13,2,11,
18,,,,,,C
19,,,,,,R
20,,,,,,C-R
21,3:11,0,0,0,0,
22,1:42,0,0,1,5,
23,,,,,,C
24,2:52,0,0,3,21,
25,3:42,0,0,3,8,
26,,,,,,C
27,2:38,1,2,1,2,
28,,,,,,C
29,3:02,0,0,2,14,
30,2:00,0,0,2,16,
