date,time,ng,nf,sg,sf,remarks
1,12:45,2,8,1,2,
2,12:45,1,11,1,3,
3,,,,,,R
4,13:10,1,4,1,8,
5,13:00,1,3,1,7,
6,11:00,0,0,1,3,
7,,,,,,M
8,,,,,,C
9,,,,,,C
10,15:00,1,3,0,0,T
11,13:15,0,0,0,0,
12,,,,,,C
13,,,,,,R
14,,,,,,M
15,,,,,,M
16,13:00,4,62,1,3,
17,,,,,,M
18,,,,,,R
19,12:50,4,37,0,0,
20,13:10,4,44,0,0,
21,13:40,3,31,1,5,
22,,,,,,M
23,14:10,3,19,1,13,
24,11:50,1,7,1,14,
25,,,,,,C
26,,,,,,R
27,,,,,,M
28,14:10,1,13,0,0,
29,12:45,2,20,0,0,
30,11:30,1,18,1,2,
