date,time,ng,nf,sg,sf,remarks
1,3:07,0,0,0,0,
2,7:00,0,0,0,0,
3,3:30,0,0,0,0,
4,3:00,0,0,1,10,
5,2:40,0,0,1,11,
6,,,,,,R
7,2:00,0,0,1,9,
8,6:50,0,0,1,11,
9,,,,,,R
10,1:56,0,0,1,5,
11,,,,,,M
12,6:30,0,0,0,0,
13,6:42,0,0,0,0,
14,,,,,,M
15,2:30,0,0,0,0,
16,3:37,0,0,0,0,
17,,,,,,R
18,,,,,,C
19,3:10,0,0,0,0,
20,,,,,,M
21,,,,,,M
22,,,,,,M
23,,,,,,M
24,,,,,,M
25,,,,,,M
26,3:46,0,0,0,0,
27,,,,,,C
28,,,,,,C
29,,,,,,C
30,3:20,0,0,0,0,
31,3:10,0,0,0,0,
