date,time,ng,nf,sg,sf,remarks
1,2:21,3,24,1,9,
2,2:35,1,19,1,6,
3,2:34,1,17,3,10,
4,2:10,2,32,2,8,
5,5:20,2,24,1,11,
6,2:16,2,17,1,12,
7,2:55,2,11,1,17,
8,,,,,,S-C
9,3:02,3,10,1,15,
10,4:47,4,18,1,10,
11,2:39,3,9,1,7,
12,2:26,2,5,1,4,
13,2:20,2,5,1,2,
14,2:50,3,9,0,0,
15,2:20,2,7,0,0,
16,5:41,2,6,1,1,
17,,,,,,C
18,,,,,,C
19,3:13,3,9,3,7,
20,3:05,1,6,2,6,
21,3:39,2,4,1,4,
22,,,,,,C
23,,,,,,C
24,,,,,,C
25,3:23,1,5,0,0,
26,,,,,,C-R
27,2:36,2,7,1,7,
28,2:35,2,17,1,14,
