date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,4:10,1,2,2,5,
3,1:50,1,2,2,7,
4,,,,,,R
5,2:39,1,2,2,7,
6,,,,,,C
7,,,,,,S
8,,,,,,C
9,,,,,,S
10,3:48,0,0,0,0,
11,2:32,1,6,1,6,
12,2:10,1,12,1,4,
13,,,,,,C
14,2:41,2,27,0,0,
15,,,,,,C
16,3:20,1,13,0,0,
17,2:57,2,9,0,0,
18,,,,,,C
19,2:19,2,4,0,0,
20,3:32,1,3,0,0,
21,2:10,1,14,0,0,
22,2:53,1,9,0,0,
23,,,,,,C
24,,,,,,C-R
25,,,,,,R
26,3:57,1,12,0,0,
27,,,,,,M
28,1:40,1,14,1,2,
29,5:30,1,17,1,2,
30,2:25,1,16,1,3,
31,,,,,,C
