date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,7:15,0,0,0,0,
3,,,,,,C
4,7:05,0,0,0,0,
5,,,,,,M
6,,,,,,R
7,7:20,0,0,0,0,
8,,,,,,M
9,,,,,,M
10,,,,,,M
11,7:55,0,0,0,0,
12,,,,,,M
13,7:30,0,0,0,0,
14,7:35,0,0,0,0,
15,7:35,1,2,0,0,
16,,,,,,M
17,8:10,1,7,0,0,
18,7:35,1,4,0,0,
19,,,,,,C
20,9:00,1,3,0,0,
21,,,,,,C
22,8:10,0,0,0,0,
23,8:05,1,1,0,0,
24,7:35,1,1,0,0,
25,7:50,1,1,0,0,
26,8:00,1,1,0,0,
27,7:55,0,0,0,0,
28,7:40,0,0,0,0,
29,,,,,,M
30,7:50,0,0,1,3,
31,,,,,,M
