date,time,ng,nf,sg,sf,remarks
1,7:50,1,4,1,1,
2,,,,,,M
3,7:15,1,2,1,1,
4,,,,,,C
5,,,,,,S
6,7:45,0,0,1,1,
7,7:40,0,0,1,1,
8,,,,,,C-R
9,,,,,,R
10,,,,,,C
11,,,,,,M
12,,,,,,C
13,,,,,,M
14,7:25,0,0,0,0,
15,,,,,,M
16,7:55,0,0,0,0,
17,7:30,0,0,0,0,
18,,,,,,M
19,7:50,0,0,0,0,
20,,,,,,R
21,,,,,,R
22,,,,,,R
23,,,,,,R
24,,,,,,C
25,,,,,,C
26,,,,,,M
27,,,,,,M
28,,,,,,M
29,,,,,,M
30,,,,,,M
31,17:05,0,0,1,3,
