date,time,ng,nf,sg,sf,remarks
1,3:28,0,0,1,13,
2,,,,,,C
3,,,,,,R
4,,,,,,C
5,,,,,,R
6,,,,,,R
7,,,,,,R
8,,,,,,M
9,3:09,1,1,1,3,
10,1:29,2,16,0,0,
11,0:15,1,13,0,0,
12,2:42,1,9,0,0,
13,1:37,1,3,1,9,
14,2:37,0,0,1,9,
15,,,,,,C
16,3:15,0,0,2,26,
17,2:52,0,0,1,13,
18,,,,,,C
19,2:51,1,2,1,1,
20,-20,0,0,0,0,
21,,,,,,C
22,,,,,,C
23,6:48,1,2,0,0,
24,1:56,1,3,0,0,
25,3:07,1,2,1,1,
26,3:02,1,2,1,7,
27,2:51,1,1,1,6,
28,,,,,,C-R
29,-8,0,0,1,2,
30,,,,,,C-R
