date,time,ng,nf,sg,sf,remarks
1,0:18,2,12,1,2,
2,,,,,,M
3,,,,,,R
4,,,,,,C
5,,,,,,C
6,,,,,,
7,4:10,1,25,2,2,
8,,,,,,R
9,6:10,3,28,0,0,
10,,,,,,C
11,5:59,4,30,1,10,
12,5:05,4,22,1,16,
13,,,,,,M
14,7:10,1,2,2,19,
15,3:45,0,0,2,19,
16,,,,,,C
17,,,,,,R
18,,,,,,C
19,2:17,0,0,2,7,
20,,,,,,C
21,,,,,,
22,3:59,1,6,4,15,
23,3:40,1,5,3,13,
24,3:59,2,8,4,16,
25,1:23,3,10,3,8,
26,,,,,,C
27,,,,,,R-C
28,2:59,3,20,1,4,
29,-11,3,19,1,3,
30,3:47,3,12,0,0,
31,6:10,3,10,0,0,
