date,time,ng,nf,sg,sf,remarks
1,3:14,1,3,4,17,
2,,,,,,C
3,3:21,0,0,5,36,
4,3:29,0,0,2,41,
5,3:46,2,10,3,39,
6,3:15,2,15,5,48,
7,4:45,3,19,5,43,
8,3:15,3,17,5,28,
9,4:36,4,28,6,34,
10,2:53,4,19,5,31,
11,,,,,,C-R
12,2:59,3,17,5,25,
13,3:11,4,17,5,14,
14,4:00,5,15,3,12,
15,2:03,2,12,2,5,
16,,,,,,S
17,3:24,1,7,0,0,
18,,,,,,C
19,3:36,3,20,0,0,
20,,,,,,M
21,2:41,3,48,2,7,
22,,,,,,C
23,,,,,,C
24,,,,,,S
25,5:14,2,14,1,5,
26,4:20,2,10,2,6,
27,4:11,1,8,3,10,
28,3:30,2,4,3,15,
