date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,11:55,6,68,4,16,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,12:30,7,124,4,23,
21,12:15,7,156,4,34,
22,12:00,8,181,2,13,
23,,,,,,
24,13:05,9,174,2,15,
25,,,,,,
26,,,,,,
27,16:25,9,124,1,5,
28,14:05,11,198,4,45,
29,,,,,,
30,,,,,,
31,15:15,5,34,5,18,
