date,time,ng,nf,sg,sf,remarks
1,8:05,0,0,0,0,
2,10:06,0,0,0,0,
3,,,,,,C
4,,,,,,S
5,,,,,,C
6,9:15,0,0,0,0,
7,10:45,0,0,0,0,
8,9:10,0,0,0,0,
9,10:05,0,0,0,0,
10,,,,,,M
11,,,,,,C
12,,,,,,M
13,,,,,,C
14,9:55,0,0,0,0,
15,13:30,0,0,0,0,
16,14:21,0,0,0,0,
17,,,,,,R
18,,,,,,M
19,,,,,,M
20,7:53,0,0,0,0,
21,,,,,,S
22,,,,,,M
23,7:58,0,0,0,0,
24,,,,,,S
25,,,,,,S
26,8:04,0,0,0,0,
27,9:47,0,0,0,0,
28,9:34,0,0,0,0,
29,8:48,0,0,0,0,
30,10:55,0,0,0,0,
31,8:17,0,0,0,0,
