date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,,,,,,M
4,2:54,0,0,0,0,
5,,,,,,M
6,,,,,,C
7,3:16,0,0,0,0,
8,2:24,0,0,0,0,
9,2:40,0,0,0,0,
10,,,,,,R-C
11,,,,,,R
12,2:14,0,0,0,0,
13,2:21,0,0,0,0,
14,3:32,0,0,0,0,
15,2:32,0,0,0,0,
16,,,,,,M
17,3:21,1,5,0,0,
18,2:59,0,0,0,0,
19,3:03,0,0,0,0,
20,2:30,0,0,0,0,
21,2:14,0,0,0,0,
22,2:32,0,0,0,0,
23,2:28,0,0,0,0,
24,2:17,1,7,0,0,
25,0:27,1,2,0,0,
26,2:50,1,1,0,0,
27,,,,,,C
28,4:10,0,0,0,0,
29,,,,,,C
30,2:12,0,0,0,0,
