date,time,ng,nf,sg,sf,remarks
1,13:20,3,38,0,0,
2,13:20,3,31,0,0,
3,12:10,3,15,0,0,
4,15:30,3,24,0,0,
5,,,,,,M
6,13:10,1,9,0,0,
7,13:10,1,7,0,0,
8,,,,,,M
9,,,,,,M
10,13:10,2,5,0,0,
11,14:50,1,1,0,0,
12,,,,,,M
13,15:40,0,0,0,0,T
14,14:00,1,6,0,0,
15,,,,,,C
16,13:00,1,8,0,0,
17,11:55,1,4,0,0,
18,,,,,,M
19,,,,,,C
20,10:30,1,8,1,5,
21,13:30,2,8,1,10,
22,,,,,,M
23,11:00,2,9,1,29,
24,13:00,2,8,1,10,T
25,,,,,,C
26,14:00,1,3,1,18,
27,14:30,1,6,1,27,
28,,,,,,M
