date,time,ng,nf,sg,sf,remarks
1,12:10,0,0,0,0,
2,12:10,1,1,0,0,
3,,,,,,
4,12:15,1,13,0,0,
5,,,,,,
6,10:50,1,12,0,0,
7,12:15,1,11,0,0,
8,,,,,,
9,,,,,,
10,12:15,1,7,0,0,
11,12:10,1,9,0,0,
12,12:10,1,4,0,0,
13,14:15,1,1,0,0,
14,12:10,1,6,0,0,
15,12:15,1,7,0,0,
16,12:40,1,7,0,0,
17,,,,,,
18,12:15,1,9,0,0,
19,12:15,2,15,0,0,
20,,,,,,
21,12:15,2,24,0,0,
22,,,,,,
23,,,,,,
24,12:20,3,32,0,0,
25,,,,,,
26,,,,,,
27,,,,,,
28,12:20,2,15,0,0,
