date,time,ng,nf,sg,sf,remarks
1,4:10,4,35,4,38,
2,3:18,5,20,4,30,
3,,,,,,C
4,3:16,3,5,3,9,
5,,,,,,C
6,3:13,1,1,4,7,
7,3:00,1,2,5,12,
8,3:17,2,12,2,5,
9,3:21,2,21,1,4,
10,,,,,,R
11,,,,,,C
12,,,,,,C
13,3:20,6,108,2,5,
14,,,,,,R
15,,,,,,R
16,,,,,,R
17,,,,,,C
18,,,,,,C
19,,,,,,R
20,3:20,7,31,2,6,
21,4:30,6,34,3,8,
22,,,,,,C
23,,,,,,C
24,3:24,3,34,5,17,
25,,,,,,R
26,3:27,6,28,4,9,
27,8:20,5,44,4,14,
28,3:10,6,56,3,18,
29,3:10,5,55,4,26,肉眼黒点＝1
30,,,,,,R
