date,time,ng,nf,sg,sf,remarks
1,13:00,0,0,0,0,
2,12:55,1,1,0,0,
3,,,,,,
4,12:50,1,2,0,0,
5,12:03,1,3,0,0,
6,,,,,,
7,,,,,,
8,12:00,1,6,0,0,
9,,,,,,
10,,,,,,
11,,,,,,
12,13:15,0,0,0,0,
13,12:20,1,5,1,3,
14,,,,,,
15,12:00,2,13,0,0,
16,,,,,,
17,,,,,,
18,,,,,,
19,13:05,4,72,0,0,
20,13:00,3,70,0,0,
21,13:35,3,66,0,0,
22,13:30,3,48,0,0,
23,12:45,2,31,0,0,
24,12:55,2,27,0,0,
25,12:55,2,15,0,0,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
