date,time,ng,nf,sg,sf,remarks
1,3:26,0,0,0,0,
2,,,,,,M
3,,,,,,M
4,2:41,0,0,0,0,
5,,,,,,M
6,2:15,0,0,0,0,
7,2:42,0,0,0,0,
8,4:09,0,0,0,0,
9,3:03,0,0,0,0,
10,2:34,0,0,0,0,
11,2:30,0,0,0,0,
12,2:04,0,0,0,0,
13,4:38,0,0,0,0,
14,3:31,0,0,0,0,
15,,,,,,C
16,3:26,0,0,0,0,
17,2:50,0,0,0,0,
18,,,,,,R-C
19,,,,,,C-R
20,1:50,0,0,0,0,
21,,,,,,R
22,5:40,1,4,0,0,
23,3:20,1,3,0,0,
24,2:40,0,0,0,0,
25,,,,,,C
26,,,,,,R-C
27,,,,,,C
28,,,,,,C
29,,,,,,R
30,,,,,,C
