date,time,ng,nf,sg,sf,remarks
1,4:17,4,82,1,13,
2,,,,,,C
3,,,,,,M
4,,,,,,C
5,,,,,,C
6,1:47,4,27,1,41,
7,5:29,4,19,1,39,
8,,,,,,C
9,,,,,,R
10,,,,,,M
11,3:39,2,7,1,23,
12,5:33,2,4,0,0,
13,,,,,,C
14,,,,,,C
15,,,,,,C-R
16,4:41,2,3,0,0,
17,1:55,2,5,0,0,
18,2:29,1,2,0,0,
19,,,,,,R
20,1:10,0,0,1,8,
21,4:05,2,2,1,12,
22,4:30,1,2,1,10,
23,,,,,,R
24,4:26,2,21,2,9,
25,4:23,2,16,3,10,
26,,,,,,R
27,0:30,3,12,2,37,
28,,,,,,C
29,,,,,,R
30,,,,,,R
