date,time,ng,nf,sg,sf,remarks
1,14:21,3,39,0,0,
2,,,,,,M
3,,,,,,M
4,14:56,2,35,0,0,
5,,,,,,
6,13:26,2,26,0,0,
7,13:21,3,29,0,0,
8,12:44,2,6,0,0,
9,15:20,2,8,0,0,
10,,,,,,
11,,,,,,
12,,,,,,C
13,7:11,0,0,1,1,
14,11:34,1,5,0,0,
15,13:14,0,0,1,3,
16,11:20,0,0,1,6,T
17,,,,,,M
18,13:46,0,0,1,17,T
19,13:35,0,0,2,25,
20,15:40,1,2,2,14,
21,,,,,,C
22,,,,,,C
23,14:35,1,,2,,
24,,,,,,R
25,,,,,,M
26,12:53,2,4,1,1,
27,15:00,2,3,0,0,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
