date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,,,,,,C
3,3:50,1,4,1,2,
4,3:10,1,6,1,2,
5,2:00,1,3,1,2,
6,,,,,,R
7,2:20,1,3,0,0,
8,2:40,0,0,0,0,
9,5:20,0,0,0,0,
10,2:10,0,0,0,0,
11,1:50,0,0,0,0,
12,2:30,0,0,0,0,
13,,,,,,R
14,,,,,,C
15,,,,,,R
16,,,,,,R
17,,,,,,C
18,1:50,0,0,0,0,
19,,,,,,R
20,,,,,,R
21,,,,,,R
22,,,,,,R
23,2:05,0,0,1,2,
24,6:45,0,0,1,2,
25,,,,,,R
26,3:05,1,3,1,2,
27,3:05,1,2,1,2,
28,,,,,,R
29,,,,,,R
30,2:15,1,2,1,2,
31,2:20,0,0,0,0,
