date,time,ng,nf,sg,sf,remarks
1,,,,,,R
2,3:20,0,0,1,5,
3,,,,,,R
4,,,,,,M
5,,,,,,R
6,2:40,0,0,1,2,
7,3:30,0,0,0,0,
8,0:00,0,0,0,0,
9,3:14,0,0,0,0,
10,3:11,0,0,0,0,
11,,,,,,C
12,3:29,1,1,0,0,
13,3:14,0,0,0,0,
14,3:13,0,0,0,0,
15,5:04,0,0,0,0,
16,3:13,1,11,0,0,
17,3:16,1,11,0,0,
18,,,,,,C
19,3:20,1,5,0,0,
20,3:16,0,0,1,1,
21,,,,,,C
22,,,,,,R
23,3:17,0,0,1,3,
24,,,,,,C
25,,,,,,R
26,,,,,,C
27,3:30,1,4,2,9,
28,,,,,,R
29,3:11,1,10,1,5,
30,3:18,1,14,0,0,
