date,time,ng,nf,sg,sf,remarks
1,1:45,1,3,2,10,
2,,,,,,C
3,,,,,,C
4,,,,,,C
5,3:33,0,0,1,8,
6,7:00,0,0,1,8,
7,3:54,0,0,1,8,
8,m1:40,1,2,1,7,
9,,,,,,C
10,2:40,1,2,0,0,
11,,,,,,R
12,3:50,1,2,0,0,
13,3:51,2,7,0,0,
14,2:21,2,11,0,0,
15,,,,,,C
16,,,,,,C
17,3:30,1,11,0,0,
18,,,,,,C
19,4:25,0,0,1,6,
20,,,,,,R
21,1:30,0,0,0,0,
22,,,,,,C
23,,,,,,M
24,1:37,1,4,0,0,
25,1:00,2,10,0,0,
26,2:46,1,15,0,0,
27,3:14,1,11,0,0,
28,,,,,,R
29,0:49,1,1,0,0,
30,2:22,1,1,0,0,
