date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,2:13,0,0,2,7,
3,3:15,0,0,0,0,
4,2:44,0,0,0,0,
5,3:19,0,0,2,5,
6,,,,,,C-R
7,,,,,,M
8,3:07,0,0,3,25,
9,3:40,0,0,3,18,
10,2:29,0,0,3,22,
11,3:40,0,0,3,14,
12,,,,,,R
13,,,,,,R
14,,,,,,R
15,2:11,0,0,1,4,
16,,,,,,C
17,3:40,0,0,2,5,
18,3:50,0,0,1,2,
19,,,,,,C
20,3:12,0,0,1,2,
21,3:43,0,0,1,3,
22,,,,,,C
23,,,,,,M
24,,,,,,M
25,3:25,0,0,1,2,
26,,,,,,C-R
27,2:14,1,1,0,0,
28,5:31,0,0,1,2,
29,2:48,1,1,2,4,
30,2:40,0,0,3,11,
