date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,2:20,2,7,0,0,
3,2:34,3,13,2,13,
4,2:11,3,15,3,23,
5,2:53,2,9,4,23,
6,,,,,,C
7,2:41,2,15,2,16,
8,2:24,2,14,2,16,
9,,,,,,C
10,2:35,2,19,1,6,
11,3:02,2,21,1,4,
12,,,,,,M
13,,,,,,C
14,,,,,,R
15,6:20,2,12,0,0,
16,2:10,2,11,0,0,
17,5:20,2,7,0,0,
18,3:00,2,6,0,0,
19,2:31,3,4,0,0,
20,,,,,,M
21,2:33,3,18,0,0,
22,3:30,2,12,0,0,
23,2:32,2,10,0,0,
24,2:20,2,6,0,0,
25,2:34,1,2,1,2,
26,2:39,1,2,1,4,
27,,,,,,M
28,,,,,,M
29,,,,,,C-R
