date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,2:31,2,19,1,1,
3,2:46,2,27,1,8,
4,,,,,,C
5,3:14,3,32,1,4,
6,2:49,4,54,2,9,
7,,,,,,C
8,2:37,4,82,3,18,
9,3:00,4,83,1,27,
10,,,,,,C
11,2:00,3,70,3,63,
12,,,,,,M
13,,,,,,C
14,,,,,,C
15,,,,,,C
16,,,,,,C
17,,,,,,R-C
18,,,,,,C
19,1:30,2,16,3,38,
20,3:30,2,18,3,51,
21,,,,,,M
22,,,,,,M
23,,,,,,M
24,,,,,,C
25,4:20,4,40,3,11,
26,,,,,,C
27,2:20,7,36,2,15,
28,,,,,,R-C
29,2:40,7,41,2,20,
30,2:23,8,46,1,20,
