date,time,ng,nf,sg,sf,remarks
1,,,,,,C
2,,,,,,C
3,13:17,3,51,1,20,
4,,,,,,C
5,13:35,5,53,1,7,
6,,,,,,M
7,,,,,,M
8,13:21,8,77,1,7,
9,12:55,7,64,3,6,
10,,,,,,M
11,,,,,,C
12,,,,,,M
13,,,,,,M
14,15:20,5,34,2,36,
15,,,,,,M
16,,,,,,R
17,13:20,7,28,3,22,
18,14:30,6,21,2,11,
19,,,,,,C
20,13:30,3,9,1,13,
21,,,,,,R
22,,,,,,R
23,13:00,3,23,2,4,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,14:30,5,64,3,27,
29,,,,,,M
30,,,,,,C
