date,time,ng,nf,sg,sf,remarks
1,3:15,1,1,0,0,
2,,,,,,C
3,3:20,0,0,0,0,
4,4:30,0,0,1,7,
5,,,,,,M
6,5:13,0,0,1,16,
7,2:27,0,0,2,28,
8,,,,,,C
9,,,,,,R-C
10,2:40,0,0,2,24,
11,,,,,,C
12,6:10,0,0,2,6,
13,3:30,0,0,2,5,
14,3:21,0,0,2,3,
15,,,,,,C-R
16,3:20,0,0,1,4,
17,3:00,0,0,1,1,
18,3:10,0,0,1,6,
19,2:35,0,0,1,11,
20,2:28,0,0,1,9,
21,,,,,,C
22,,,,,,R-C
23,3:50,0,0,0,0,
24,-9,0,0,0,0,
25,,,,,,C
26,,,,,,C
27,2:06,1,10,0,0,
28,2:39,1,17,1,2,
29,2:59,1,18,1,7,
30,,,,,,C
