date,time,ng,nf,sg,sf,remarks
1,0:51,0,0,0,0,0
2,,,,,,C
3,3:18,0,0,3,9,28
4,,,,,,S
5,3:28,1,2,1,5,20
6,3:14,1,9,1,3,26
7,,,,,,R
8,3:18,1,19,1,1,29
9,3:13,1,18,0,0,22
10,4:00,1,18,0,0,18
11,0:00,1,12,0,0,13
12,,,,,,M
13,3:14,1,2,0,0,9
14,,,,,,M
15,,,,,,C
16,3:46,0,0,0,0,8
17,3:12,0,0,0,0,0
18,3:13,0,0,0,0,0
19,3:14,0,0,0,0,0
20,3:10,0,0,0,0,7
21,,,,,,S
22,,,,,,C
23,2:59,0,0,0,0,0
24,3:14,0,0,1,8,122
25,,,,,,C
26,3:13,0,0,1,2,0
27,,,,,,C
28,3:10,0,0,0,0,0
