date,time,ng,nf,sg,sf,remarks
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,13:15,0,0,2,27,
6,,,,,,
7,13:10,1,3,2,10,
8,12:55,1,4,1,2,
9,12:45,1,7,1,2,
10,13:05,1,4,1,2,
11,13:20,1,2,0,0,
12,11:20,0,0,0,0,
13,,,,,,
14,,,,,,
15,12:15,0,0,0,0,
16,,,,,,
17,,,,,,
18,12:00,0,0,0,0,
19,,,,,,
20,,,,,,
21,,,,,,
22,12:30,0,0,0,0,
23,12:45,0,0,0,0,
24,12:25,1,3,0,0,
25,12:30,1,1,0,0,
26,12:45,0,0,0,0,
27,14:45,1,1,0,0,
28,,,,,,
29,,,,,,
30,,,,,,
