date,time,ng,nf,sg,sf,remarks
1,,,,,,S-C
2,2:00,2,16,1,4,
3,3:59,2,13,0,0,
4,,,,,,C
5,2:20,2,5,0,0,
6,,,,,,C-R
7,,,,,,R
8,3:35,1,6,0,0,
9,,,,,,
10,2:55,1,1,1,18,
11,2:28,1,3,1,16,
12,2:23,1,4,1,19,
13,,,,,,C
14,,,,,,C-R
15,,,,,,C
16,6:07,2,6,2,3,
17,2:00,2,5,1,2,
18,3:35,2,4,1,4,
19,2:17,4,10,0,0,
20,2:16,4,17,0,0,
21,2:30,4,21,0,0,
22,4:55,2,15,0,0,
23,,,,,,R
24,2:33,3,10,0,0,
25,,,,,,R
26,,,,,,C
27,2:22,3,6,0,0,
28,4:10,3,7,0,0,
29,5:22,2,4,0,0,
