date,time,ng,nf,sg,sf,remarks
1,4:08,2,7,0,0,
2,3:36,1,3,0,0,
3,2:41,0,0,0,0,
4,,,,,,C
5,6:20,0,0,0,0,
6,4:00,0,0,0,0,
7,,,,,,C
8,1:55,1,2,0,0,
9,,,,,,C
10,3:12,1,7,1,2,
11,5:10,1,4,1,2,
12,,,,,,C
13,,,,,,R
14,4:23,1,8,1,3,
15,3:10,1,2,1,3,
16,,,,,,C
17,,,,,,C
18,4:06,1,2,1,2,
19,,,,,,C
20,2:40,2,4,1,2,
21,3:23,1,2,1,2,
22,2:50,1,2,1,2,
23,,,,,,C
24,,,,,,C
25,,,,,,C-R
26,5:23,0,0,0,0,
27,4:24,0,0,0,0,
28,,,,,,R-C
29,3:40,0,0,0,0,
30,,,,,,C
