date,time,ng,nf,sg,sf,remarks
1,2:32,3,8,1,4,
2,,,,,,R-C
3,2:21,4,21,1,2,
4,,,,,,R
5,3:00,3,8,0,0,
6,,,,,,S-R
7,2:17,4,12,0,0,
8,4:36,4,16,0,0,
9,2:34,3,14,0,0,
10,2:24,2,12,0,0,
11,4:23,3,15,0,0,
12,,,,,,C-S
13,2:23,2,6,0,0,
14,2:20,2,6,0,0,
15,,,,,,S
16,2:21,1,2,1,2,
17,,,,,,C
18,,,,,,S
19,,,,,,C
20,4:20,3,17,2,16,
21,4:45,3,17,2,14,
22,5:11,3,11,2,8,
23,4:38,2,4,2,3,
24,2:14,1,2,1,3,
25,2:38,1,2,2,6,
26,1:15,1,2,2,15,
27,4:08,1,3,2,18,
28,2:25,1,3,3,29,
