date,time,ng,nf,sg,sf,remarks
1,4:38,0,0,1,4,
2,3:00,0,0,1,8,
3,2:22,0,0,1,14,
4,2:29,0,0,1,13,
5,3:09,1,2,1,6,
6,2:05,0,0,1,4,
7,,,,,,M
8,,,,,,C
9,,,,,,C
10,2:25,1,1,3,12,
11,3:20,1,1,2,14,
12,2:35,1,14,1,10,
13,,,,,,C
14,,,,,,C
15,3:08,0,0,0,0,
16,2:09,0,0,0,0,
17,2:24,1,3,0,0,
18,,,,,,C-R
19,4:00,2,9,0,0,
20,1:40,1,7,0,0,
21,2:40,1,5,0,0,
22,4:50,1,5,0,0,
23,,,,,,R-C
24,3:18,1,4,0,0,
25,,,,,,M
26,,,,,,R-C
27,,,,,,R-C
28,2:50,0,0,1,2,
29,,,,,,M
30,2:20,0,0,1,2,
