date,time,ng,nf,sg,sf,remarks
1,12:11,1,2,1,3,
2,,,,,,
3,,,,,,
4,,,,,,
5,13:04,1,3,0,0,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,12:14,1,7,0,0,
11,12:32,1,3,0,0,
12,,,,,,
13,,,,,,
14,12:15,2,8,0,0,
15,,,,,,
16,,,,,,
17,,,,,,
18,12:10,2,6,0,0,
19,12:17,1,14,0,0,
20,,,,,,
21,11:48,1,6,0,0,
22,12:10,0,0,0,0,
23,12:09,0,0,0,0,
24,,,,,,
25,12:07,0,0,0,0,
26,12:15,1,6,0,0,
27,12:15,1,3,0,0,
28,11:25,1,4,0,0,
29,12:10,1,5,0,0,
30,13:05,1,2,0,0,
31,13:10,0,0,0,0,
