date,time,ng,nf,sg,sf,remarks
1,2:32,9,67,7,46,naked eye=1c
2,2:34,9,47,5,30,naked eye=1c
3,,,,,,M
4,2:37,8,66,4,27,
5,,,,,,
6,2:38,8,88,5,24,
7,3:25,8,79,7,31,
8,,,,,,C
9,,,,,,C
10,,,,,,M
11,3:17,5,40,4,10,
12,,,,,,M
13,3:14,7,27,3,15,
14,,,,,,C
15,,,,,,M
16,3:16,4,28,5,13,
17,,,,,,M
18,,,,,,M
19,,,,,,M
20,2:58,5,39,3,24,
21,,,,,,M
22,,,,,,C
23,3:15,6,42,13,58,
24,,,,,,M
25,,,,,,M
26,,,,,,M
27,,,,,,M
28,,,,,,M
29,,,,,,M
30,,,,,,M
31,,,,,,M
