date,time,ng,nf,sg,sf,remarks
1,12:25,2,12,0,0,
2,,,,,,R-C
3,12:55,2,9,0,0,
4,15:00,2,12,0,0,
5,13:05,2,11,0,0,
6,,,,,,C
7,,,,,,C
8,,,,,,C
9,,,,,,R
10,,,,,,R
11,13:15,1,5,0,0,
12,12:35,2,5,0,0,
13,,,,,,C
14,,,,,,C
15,,,,,,C
16,,,,,,C
17,,,,,,R
18,13:10,1,4,0,0,
19,,,,,,M
20,,,,,,M
21,11:55,0,0,0,0,
22,,,,,,C
23,,,,,,C
24,11:40,1,8,0,0,
25,,,,,,R
26,12:40,1,4,0,0,
27,,,,,,M
28,14:00,1,7,0,0,
29,12:00,1,19,1,1,
30,12:45,1,42,0,0,
