date,time,ng,nf,sg,sf,remarks
1,4:50,0,0,0,0,
2,4:33,0,0,0,0,
3,4:05,0,0,0,0,
4,2:25,0,0,0,0,
5,4:15,2,8,0,0,
6,3:41,2,16,0,0,
7,,,,,,M
8,,,,,,M
9,,,,,,M
10,,,,,,M
11,,,,,,M
12,,,,,,M
13,,,,,,M
14,,,,,,M
15,,,,,,M
16,2:40,1,10,1,4,
17,4:00,1,6,1,4,
18,,,,,,M
19,2:10,2,6,0,0,
20,,,,,,C
21,3:50,0,0,0,0,
22,,,,,,C
23,3:00,1,10,1,2,
24,4:50,2,23,1,2,
25,,,,,,R-C
26,3:30,2,8,1,2,
27,,,,,,R-C
28,3:30,2,12,1,2,
29,7:05,2,18,1,2,
30,,,,,,R
31,2:10,3,10,0,0,
