date,time,ng,nf,sg,sf,remarks
1,,,,,,M
2,11:15,2,25,1,10,
3,,,,,,C-R
4,,,,,,R
5,13:25,2,15,1,5,
6,15:00,3,5,0,0,
7,,,,,,C
8,11:55,2,11,0,0,
9,13:00,3,21,0,0,
10,12:18,2,22,0,0,
11,,,,,,M
12,,,,,,R
13,11:20,1,16,0,0,A
14,12:30,2,9,0,0,
15,13:30,2,6,0,0,A
16,,,,,,
17,13:30,2,12,0,0,A
18,,,,,,M
19,,,,,,M
20,,,,,,M
21,,,,,,M
22,,,,,,M
23,,,,,,M
24,,,,,,R
25,,,,,,M
26,13:15,2,26,0,0,
27,13:00,3,24,0,0,
28,,,,,,M
29,14:29,1,9,0,0,
30,12:40,1,5,2,6,
31,,,,,,M
